2021-10-23 10:01:46.354 | INFO     |  5684 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-23 10:02:03.960 | INFO     |  5684 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-23 10:02:04.053 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-23 10:02:04.053 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:04.054 | INFO     |  5684 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-23 10:02:04.057 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-23 10:02:04.058 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:04.078 | INFO     |  5684 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-23 10:02:04.229 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:04.273 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:04.297 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:04.305 | INFO     |  5684 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-23 10:02:04.317 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:04.363 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:04.388 | INFO     |  5684 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-23 10:02:04.411 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:04.434 | INFO     |  5684 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-23 10:02:04.464 | INFO     |  5684 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-23 10:02:04.497 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-23 10:02:04.498 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:04.499 | INFO     |  5684 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-23 10:02:04.534 | INFO     |  5684 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-23 10:02:04.599 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:04.618 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:04.681 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:04.687 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:04.723 | INFO     |  5684 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-23 10:02:04.726 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-23 10:02:04.726 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:04.728 | INFO     |  5684 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-23 10:02:04.750 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-23 10:02:04.750 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:04.754 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-23 10:02:04.754 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:04.997 | ERROR    |  5684 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-23 10:02:05.319 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:05.342 | INFO     |  5684 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-23 10:02:05.366 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:05.390 | INFO     |  5684 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-23 10:02:05.579 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:05.597 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-23 10:02:05.597 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:05.685 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:05.707 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:05.768 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-23 10:02:05.769 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:05.769 | INFO     |  5684 | msm.skill_entry | Successfully installed fallback-query
2021-10-23 10:02:05.769 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:05.888 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:05.914 | INFO     |  5684 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-23 10:02:06.045 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:06.080 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-23 10:02:06.080 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:06.147 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-23 10:02:06.148 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:06.678 | INFO     |  5684 | msm.skill_entry | Installing system requirements...
2021-10-23 10:02:06.689 | INFO     |  5684 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-23 10:02:07.043 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-23 10:02:07.045 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:08.090 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-23 10:02:08.091 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:12.019 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-23 10:02:12.019 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:27.668 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-23 10:02:27.669 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:28.570 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-23 10:02:28.571 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:30.593 | INFO     |  5684 | PairingSkill | Initiating device pairing sequence...
2021-10-23 10:02:30.593 | INFO     |  5684 | PairingSkill | Retrieving pairing code from device API...
2021-10-23 10:02:30.900 | INFO     |  5684 | PairingSkill | Pairing code obtained: FLA9Y4
2021-10-23 10:02:30.900 | INFO     |  5684 | PairingSkill | Communicating pairing URL to user
2021-10-23 10:02:33.259 | INFO     |  5684 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-23 10:02:33.259 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:34.133 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-23 10:02:34.133 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:36.949 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-23 10:02:36.949 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:37.836 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-23 10:02:37.837 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:39.965 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-23 10:02:39.966 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:40.930 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-23 10:02:40.930 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:42.890 | INFO     |  5684 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-23 10:02:42.890 | INFO     |  5684 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 10:02:43.018 | INFO     |  5684 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-23 11:02:43.018074
2021-10-23 10:02:43.019 | INFO     |  5684 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-23 10:02:43.019 | INFO     |  5684 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-23 10:02:43.020 | INFO     |  5684 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-23 10:02:43.084 | INFO     |  5684 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-23 10:02:43.091 | INFO     |  5684 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-23 10:02:43.092 | INFO     |  5684 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-23 10:02:43.117 | INFO     |  5684 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-23 10:02:43.118 | INFO     |  5684 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-23 10:02:43.141 | INFO     |  5684 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-23 10:02:43.181 | INFO     |  5684 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-23 10:02:43.182 | INFO     |  5684 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-23 10:02:43.221 | INFO     |  5684 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-23 10:02:43.221 | INFO     |  5684 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-23 10:02:43.230 | INFO     |  5684 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-23 10:02:43.248 | INFO     |  5684 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-23 10:02:43.249 | INFO     |  5684 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-23 10:02:43.261 | INFO     |  5684 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-23 10:02:43.262 | INFO     |  5684 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-23 10:02:43.268 | INFO     |  5684 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-23 10:02:43.295 | INFO     |  5684 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-23 10:02:43.297 | INFO     |  5684 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-23 10:02:43.329 | INFO     |  5684 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-23 10:02:43.329 | INFO     |  5684 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-23 10:02:43.333 | INFO     |  5684 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-23 10:02:43.340 | INFO     |  5684 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-23 10:02:43.342 | INFO     |  5684 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-23 10:02:43.362 | INFO     |  5684 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-23 10:02:43.363 | INFO     |  5684 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-23 10:02:43.370 | INFO     |  5684 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-23 10:02:43.381 | INFO     |  5684 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-23 10:02:43.382 | INFO     |  5684 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-23 10:02:43.427 | INFO     |  5684 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-23 10:02:43.427 | INFO     |  5684 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-23 10:02:43.442 | INFO     |  5684 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-23 10:02:43.495 | INFO     |  5684 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-23 10:02:43.496 | INFO     |  5684 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-23 10:02:43.565 | INFO     |  5684 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-23 10:02:43.565 | INFO     |  5684 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-23 10:02:43.860 | INFO     |  5684 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-23 10:02:43.861 | INFO     |  5684 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-23 10:02:43.885 | INFO     |  5684 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-23 10:02:43.885 | INFO     |  5684 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-23 10:02:43.919 | INFO     |  5684 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-23 10:02:43.919 | ERROR    |  5684 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-23 10:02:43.993 | INFO     |  5684 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-23 10:02:43.995 | INFO     |  5684 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-23 10:02:44.011 | INFO     |  5684 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-23 10:02:44.011 | INFO     |  5684 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-23 10:02:44.017 | INFO     |  5684 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-23 10:02:44.026 | INFO     |  5684 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-23 10:02:44.027 | INFO     |  5684 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-23 10:02:44.027 | INFO     |  5684 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-23 10:02:44.028 | INFO     |  5684 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-23 10:02:44.034 | INFO     |  5684 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-23 10:02:44.050 | INFO     |  5684 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-23 10:02:44.051 | INFO     |  5684 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-23 10:02:44.114 | INFO     |  5684 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-23 10:02:44.115 | INFO     |  5684 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-23 10:02:44.134 | INFO     |  5684 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-23 10:02:44.175 | INFO     |  5684 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-23 10:02:44.176 | INFO     |  5684 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-23 10:02:44.179 | INFO     |  5684 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
