2022-10-24 19:10:46.906 | INFO     |  4893 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2022-10-24 19:10:56.665 | INFO     |  4893 | mycroft.enclosure.display_manager:_write_data:70 | Display Manager is creating /tmp/mycroft/ipc/managers/disp_info
2022-10-24 19:10:56.666 | INFO     |  4893 | __main__:_ensure_device_is_paired:133 | Device not paired, invoking the pairing skill
2022-10-24 19:10:56.667 | INFO     |  4893 | __main__:on_alive:181 | Skills service is alive.
2022-10-24 19:10:56.722 | INFO     |  4893 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2022-10-24 19:10:56.888 | INFO     |  4893 | PairingSkill | Communicating account URL to user
2022-10-24 19:10:57.397 | WARNING  |  4893 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2022-10-24 19:10:57.398 | INFO     |  4893 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2022-10-24 19:10:57.398 | INFO     |  4893 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2022-10-24 19:10:57.469 | INFO     |  4893 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2022-10-24 19:10:57.695 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:10:57.723 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2022-10-24 19:10:57.726 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2022-10-24 19:10:57.728 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2022-10-24 19:10:57.732 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2022-10-24 19:10:57.736 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2022-10-24 19:10:57.741 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2022-10-24 19:10:57.745 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2022-10-24 19:10:57.747 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2022-10-24 19:10:57.756 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2022-10-24 19:10:57.757 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2022-10-24 19:10:57.761 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2022-10-24 19:10:57.768 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2022-10-24 19:10:57.773 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2022-10-24 19:10:57.781 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2022-10-24 19:10:57.792 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2022-10-24 19:10:57.797 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2022-10-24 19:10:57.804 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2022-10-24 19:10:58.900 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:58.935 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:58.939 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:58.949 | ERROR    |  4893 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2022-10-24 19:10:58.951 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:58.958 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2022-10-24 19:10:58.970 | INFO     |  4893 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2022-10-24 19:10:58.997 | INFO     |  4893 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2022-10-24 19:10:59.035 | INFO     |  4893 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2022-10-24 19:10:59.040 | INFO     |  4893 | msm.skill_entry | Successfully installed fallback-unknown
2022-10-24 19:10:59.040 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:10:59.041 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2022-10-24 19:10:59.315 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:59.332 | INFO     |  4893 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2022-10-24 19:10:59.414 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:59.487 | INFO     |  4893 | msm.skill_entry | Nothing new for mycroft-volume
2022-10-24 19:10:59.497 | INFO     |  4893 | msm.skill_entry | Nothing new for mycroft-pairing
2022-10-24 19:10:59.527 | INFO     |  4893 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2022-10-24 19:10:59.597 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:59.633 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:59.692 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:59.711 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:59.729 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:59.757 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:59.772 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:59.789 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-playback-control
2022-10-24 19:10:59.789 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:10:59.791 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:59.795 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2022-10-24 19:10:59.800 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:59.804 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2022-10-24 19:10:59.838 | INFO     |  4893 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2022-10-24 19:10:59.878 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-hello-world
2022-10-24 19:10:59.878 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:10:59.880 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2022-10-24 19:10:59.894 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:59.903 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:10:59.913 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-naptime
2022-10-24 19:10:59.914 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:10:59.915 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2022-10-24 19:10:59.952 | INFO     |  4893 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2022-10-24 19:10:59.957 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-personal
2022-10-24 19:10:59.957 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:10:59.958 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2022-10-24 19:10:59.965 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-speak
2022-10-24 19:10:59.966 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:10:59.971 | INFO     |  4893 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2022-10-24 19:10:59.972 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2022-10-24 19:10:59.981 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:11:00.018 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:11:00.027 | INFO     |  4893 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2022-10-24 19:11:00.071 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-reminder
2022-10-24 19:11:00.071 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:00.072 | INFO     |  4893 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2022-10-24 19:11:00.107 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-spelling
2022-10-24 19:11:00.107 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:00.149 | INFO     |  4893 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2022-10-24 19:11:00.315 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:11:00.383 | INFO     |  4893 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2022-10-24 19:11:00.793 | ERROR    |  4893 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2022-10-24 19:11:00.821 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:11:00.840 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:11:00.886 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:11:00.923 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:11:00.959 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:11:00.961 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-stop
2022-10-24 19:11:00.962 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:00.965 | INFO     |  4893 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2022-10-24 19:11:00.997 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-version-checker
2022-10-24 19:11:00.997 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:01.018 | INFO     |  4893 | msm.skill_entry | Successfully installed fallback-query
2022-10-24 19:11:01.018 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:01.057 | INFO     |  4893 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2022-10-24 19:11:01.257 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:11:01.297 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-timer
2022-10-24 19:11:01.299 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:01.416 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:11:01.448 | INFO     |  4893 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2022-10-24 19:11:02.034 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2022-10-24 19:11:02.034 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:02.760 | INFO     |  4893 | msm.skill_entry | Installing system requirements...
2022-10-24 19:11:02.775 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-singing
2022-10-24 19:11:02.775 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:03.141 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-ip
2022-10-24 19:11:03.142 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:04.021 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-audio-record
2022-10-24 19:11:04.022 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:06.757 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-configuration
2022-10-24 19:11:06.758 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:08.180 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-joke
2022-10-24 19:11:08.183 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:12.419 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-npr-news
2022-10-24 19:11:12.419 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:15.212 | INFO     |  4893 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2022-10-24 19:11:15.212 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:16.101 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-installer
2022-10-24 19:11:16.101 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:27.643 | INFO     |  4893 | PairingSkill | Initiating device pairing sequence...
2022-10-24 19:11:27.643 | INFO     |  4893 | PairingSkill | Retrieving pairing code from device API...
2022-10-24 19:11:27.958 | INFO     |  4893 | PairingSkill | Pairing code obtained: FW4K7C
2022-10-24 19:11:27.958 | INFO     |  4893 | PairingSkill | Communicating pairing URL to user
2022-10-24 19:11:33.316 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-date-time
2022-10-24 19:11:33.317 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:34.265 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-alarm
2022-10-24 19:11:34.265 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:36.782 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-support-helper
2022-10-24 19:11:36.782 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:38.918 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-wiki
2022-10-24 19:11:38.918 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:40.867 | INFO     |  4893 | msm.skill_entry | Successfully installed mycroft-weather
2022-10-24 19:11:40.867 | INFO     |  4893 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:11:40.908 | INFO     |  4893 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2022-10-24 20:11:40.907828
2022-10-24 19:11:40.908 | INFO     |  4893 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2022-10-24 19:11:40.908 | INFO     |  4893 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2022-10-24 19:11:40.910 | INFO     |  4893 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2022-10-24 19:11:41.073 | INFO     |  4893 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2022-10-24 19:11:41.087 | INFO     |  4893 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2022-10-24 19:11:41.089 | INFO     |  4893 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2022-10-24 19:11:41.111 | INFO     |  4893 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2022-10-24 19:11:41.112 | INFO     |  4893 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2022-10-24 19:11:41.129 | INFO     |  4893 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2022-10-24 19:11:41.144 | INFO     |  4893 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2022-10-24 19:11:41.144 | INFO     |  4893 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2022-10-24 19:11:41.163 | INFO     |  4893 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2022-10-24 19:11:41.164 | INFO     |  4893 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-audio-record.mycroftai
2022-10-24 19:11:41.169 | INFO     |  4893 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2022-10-24 19:11:41.179 | INFO     |  4893 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-audio-record.mycroftai
2022-10-24 19:11:41.180 | INFO     |  4893 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2022-10-24 19:11:41.216 | INFO     |  4893 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-audio-record.mycroftai loaded successfully
2022-10-24 19:11:41.216 | INFO     |  4893 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-playback-control.mycroftai
2022-10-24 19:11:41.221 | INFO     |  4893 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2022-10-24 19:11:41.267 | INFO     |  4893 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-playback-control.mycroftai
2022-10-24 19:11:41.268 | INFO     |  4893 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2022-10-24 19:11:41.318 | INFO     |  4893 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-playback-control.mycroftai loaded successfully
2022-10-24 19:11:41.319 | INFO     |  4893 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: fallback-unknown.mycroftai
2022-10-24 19:11:41.324 | INFO     |  4893 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/fallback-unknown.mycroftai/settings.json
2022-10-24 19:11:41.330 | INFO     |  4893 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of fallback-unknown.mycroftai
2022-10-24 19:11:41.334 | INFO     |  4893 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/fallback-unknown.mycroftai/settings.json
2022-10-24 19:11:41.368 | INFO     |  4893 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill fallback-unknown.mycroftai loaded successfully
2022-10-24 19:11:41.370 | INFO     |  4893 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-hello-world.mycroftai
2022-10-24 19:11:41.373 | INFO     |  4893 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-hello-world.mycroftai/settings.json
2022-10-24 19:11:41.382 | INFO     |  4893 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-hello-world.mycroftai
2022-10-24 19:11:41.383 | INFO     |  4893 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-hello-world.mycroftai/settings.json
2022-10-24 19:11:41.417 | INFO     |  4893 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-hello-world.mycroftai loaded successfully
2022-10-24 19:11:41.418 | INFO     |  4893 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-npr-news.mycroftai
2022-10-24 19:11:41.509 | INFO     |  4893 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2022-10-24 19:11:42.524 | INFO     |  4893 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-npr-news.mycroftai
2022-10-24 19:11:42.524 | INFO     |  4893 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2022-10-24 19:11:42.557 | INFO     |  4893 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-npr-news.mycroftai loaded successfully
2022-10-24 19:11:42.557 | INFO     |  4893 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2022-10-24 19:11:42.571 | INFO     |  4893 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2022-10-24 19:11:42.609 | INFO     |  4893 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2022-10-24 19:11:42.610 | INFO     |  4893 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2022-10-24 19:11:42.620 | INFO     |  4893 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2022-10-24 19:11:42.621 | INFO     |  4893 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2022-10-24 19:11:42.691 | INFO     |  4893 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2022-10-24 19:11:42.726 | INFO     |  4893 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2022-10-24 19:11:42.769 | INFO     |  4893 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2022-10-24 19:11:42.812 | INFO     |  4893 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2022-10-24 19:11:42.812 | INFO     |  4893 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2022-10-24 19:11:42.817 | INFO     |  4893 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2022-10-24 19:11:42.878 | INFO     |  4893 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2022-10-24 19:11:42.885 | INFO     |  4893 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2022-10-24 19:11:42.888 | INFO     |  4893 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2022-10-24 19:11:42.888 | INFO     |  4893 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: fallback-wolfram-alpha.mycroftai
2022-10-24 19:11:42.951 | INFO     |  4893 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/fallback-wolfram-alpha.mycroftai/settings.json
2022-10-24 19:11:42.965 | INFO     |  4893 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of fallback-wolfram-alpha.mycroftai
2022-10-24 19:11:42.965 | INFO     |  4893 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/fallback-wolfram-alpha.mycroftai/settings.json
2022-10-24 19:11:42.974 | INFO     |  4893 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill fallback-wolfram-alpha.mycroftai loaded successfully
2022-10-24 19:11:42.975 | INFO     |  4893 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2022-10-24 19:11:42.979 | INFO     |  4893 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2022-10-24 19:11:43.019 | INFO     |  4893 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2022-10-24 19:11:43.019 | INFO     |  4893 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
