2021-10-11 21:39:36.273 | INFO     |  5492 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-11 21:39:36.290 | INFO     |  5492 | mycroft_bus_client.client.client | Connected
2021-10-11 21:39:36.299 | INFO     |  5492 | mycroft.util.process_utils:start_message_bus_client:155 | Connected to messagebus
2021-10-11 21:39:36.302 | INFO     |  5492 | mycroft.skills.msm_wrapper:create_msm:96 | Acquiring lock to instantiate MSM
2021-10-11 21:39:36.302 | INFO     |  5492 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-11 21:39:38.492 | WARNING  |  5492 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2021-10-11 21:39:38.501 | INFO     |  5492 | mycroft.skills.msm_wrapper:create_msm:112 | Releasing MSM instantiation lock.
2021-10-11 21:39:38.502 | INFO     |  5492 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-11 21:39:37.501781
2021-10-11 21:39:38.502 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-pairing
2021-10-11 21:39:39.367 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:39.375 | INFO     |  5492 | msm.skill_entry | Successfully installed mycroft-pairing
2021-10-11 21:39:39.375 | INFO     |  5492 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 21:39:39.377 | INFO     |  5492 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-pairing.mycroftai
2021-10-11 21:39:39.388 | INFO     |  5492 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2021-10-11 21:39:39.416 | INFO     |  5492 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-pairing.mycroftai
2021-10-11 21:39:39.417 | INFO     |  5492 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2021-10-11 21:39:39.418 | INFO     |  5492 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-pairing.mycroftai loaded successfully
2021-10-11 21:39:39.427 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-volume
2021-10-11 21:39:40.263 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:40.304 | INFO     |  5492 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-11 21:39:41.184 | INFO     |  5492 | msm.skill_entry | Successfully installed mycroft-volume
2021-10-11 21:39:41.184 | INFO     |  5492 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 21:39:41.186 | INFO     |  5492 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-volume.mycroftai
2021-10-11 21:39:41.194 | INFO     |  5492 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-10-11 21:39:41.243 | ERROR    |  5492 | VolumeSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-11 21:39:44.246 | INFO     |  5492 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-volume.mycroftai
2021-10-11 21:39:44.247 | INFO     |  5492 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-10-11 21:39:44.312 | INFO     |  5492 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-volume.mycroftai loaded successfully
2021-10-11 21:39:44.313 | INFO     |  5492 | __main__:on_started:177 | Skills service is starting up.
2021-10-11 21:39:44.562 | INFO     |  5492 | __main__:_update_system:154 | Attempting system update...
2021-10-11 21:39:47.565 | INFO     |  5492 | mycroft.enclosure.display_manager:_write_data:70 | Display Manager is creating /tmp/mycroft/ipc/managers/disp_info
2021-10-11 21:39:47.566 | INFO     |  5492 | __main__:_ensure_device_is_paired:133 | Device not paired, invoking the pairing skill
2021-10-11 21:39:47.567 | INFO     |  5492 | __main__:on_alive:181 | Skills service is alive.
2021-10-11 21:39:47.569 | INFO     |  5492 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-11 21:39:47.850 | INFO     |  5492 | PairingSkill | Communicating account URL to user
2021-10-11 21:39:48.146 | WARNING  |  5492 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2021-10-11 21:39:48.147 | INFO     |  5492 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2021-10-11 21:39:48.147 | INFO     |  5492 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2021-10-11 21:39:48.375 | INFO     |  5492 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-11 21:39:48.823 | INFO     |  5492 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 21:39:48.846 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-11 21:39:48.849 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-10-11 21:39:48.850 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2021-10-11 21:39:48.851 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-11 21:39:48.853 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-10-11 21:39:48.853 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-10-11 21:39:48.854 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-10-11 21:39:48.856 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-10-11 21:39:48.858 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-11 21:39:48.859 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-11 21:39:48.859 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-10-11 21:39:48.859 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2021-10-11 21:39:48.860 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-10-11 21:39:48.860 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-11 21:39:48.861 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-11 21:39:48.861 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-11 21:39:48.862 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-10-11 21:39:49.858 | ERROR    |  5492 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-11 21:39:49.874 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:49.885 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-11 21:39:49.931 | INFO     |  5492 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-11 21:39:49.977 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:50.034 | INFO     |  5492 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-11 21:39:50.156 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:50.219 | INFO     |  5492 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-10-11 21:39:50.361 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:50.495 | INFO     |  5492 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-11 21:39:50.495 | INFO     |  5492 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 21:39:50.496 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-11 21:39:50.576 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:50.620 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:50.705 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:50.776 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:50.797 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:50.798 | INFO     |  5492 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-11 21:39:50.834 | INFO     |  5492 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-11 21:39:50.835 | INFO     |  5492 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 21:39:50.837 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-11 21:39:50.862 | INFO     |  5492 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-11 21:39:50.862 | INFO     |  5492 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 21:39:50.864 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-11 21:39:50.897 | INFO     |  5492 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-11 21:39:50.897 | INFO     |  5492 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 21:39:50.898 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-11 21:39:50.904 | INFO     |  5492 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-11 21:39:50.904 | INFO     |  5492 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 21:39:50.905 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-11 21:39:50.930 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:50.950 | INFO     |  5492 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-11 21:39:50.973 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:51.008 | INFO     |  5492 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-11 21:39:51.011 | INFO     |  5492 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-11 21:39:51.228 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:51.232 | INFO     |  5492 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-11 21:39:51.242 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:51.266 | INFO     |  5492 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-11 21:39:51.276 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:51.281 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:51.287 | INFO     |  5492 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-11 21:39:51.287 | INFO     |  5492 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 21:39:51.288 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-11 21:39:51.294 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:51.337 | INFO     |  5492 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-11 21:39:51.343 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-11 21:39:51.380 | INFO     |  5492 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-11 21:39:51.469 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:51.496 | INFO     |  5492 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-11 21:39:51.561 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:51.578 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:51.583 | INFO     |  5492 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-11 21:39:51.595 | INFO     |  5492 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-11 21:39:51.596 | INFO     |  5492 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 21:39:51.597 | INFO     |  5492 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-11 21:39:51.747 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:51.796 | INFO     |  5492 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-11 21:39:51.796 | INFO     |  5492 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-11 21:39:52.016 | ERROR    |  5492 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-11 21:39:52.076 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
2021-10-11 21:39:52.097 | INFO     |  5492 | msm.skill_entry | Installing system requirements...
