2022-10-24 19:38:17.414 | INFO     |  4762 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2022-10-24 19:38:34.589 | INFO     |  4762 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2022-10-24 19:38:34.826 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-10-24 19:38:34.889 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-timer
2022-10-24 19:38:34.889 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:38:35.111 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-10-24 19:38:35.119 | ERROR    |  4762 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2022-10-24 19:38:35.134 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-10-24 19:38:35.152 | INFO     |  4762 | msm.skill_entry | Successfully installed fallback-query
2022-10-24 19:38:35.153 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:38:35.180 | INFO     |  4762 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2022-10-24 19:38:35.416 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-10-24 19:38:35.429 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-singing
2022-10-24 19:38:35.429 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:38:36.254 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-joke
2022-10-24 19:38:36.254 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:38:37.597 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-ip
2022-10-24 19:38:37.598 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:38:39.150 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2022-10-24 19:38:39.150 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:38:40.241 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-audio-record
2022-10-24 19:38:40.241 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:38:43.758 | INFO     |  4762 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2022-10-24 19:38:43.759 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:38:47.893 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-configuration
2022-10-24 19:38:47.893 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:38:49.954 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-installer
2022-10-24 19:38:49.954 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:38:55.240 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-npr-news
2022-10-24 19:38:55.242 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:38:59.020 | INFO     |  4762 | PairingSkill | Initiating device pairing sequence...
2022-10-24 19:38:59.021 | INFO     |  4762 | PairingSkill | Retrieving pairing code from device API...
2022-10-24 19:38:59.368 | INFO     |  4762 | PairingSkill | Pairing code obtained: CX4XM3
2022-10-24 19:38:59.368 | INFO     |  4762 | PairingSkill | Communicating pairing URL to user
2022-10-24 19:39:17.150 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-date-time
2022-10-24 19:39:17.150 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:39:18.214 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-alarm
2022-10-24 19:39:18.217 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:39:20.992 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-support-helper
2022-10-24 19:39:20.993 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:39:23.894 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-wiki
2022-10-24 19:39:23.894 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:39:27.377 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-weather
2022-10-24 19:39:27.378 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-24 19:39:27.400 | INFO     |  4762 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2022-10-24 20:39:27.399521
2022-10-24 19:39:27.400 | INFO     |  4762 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2022-10-24 19:39:27.400 | INFO     |  4762 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2022-10-24 19:39:27.410 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2022-10-24 19:39:27.476 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2022-10-24 19:39:27.519 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2022-10-24 19:39:27.519 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2022-10-24 19:39:27.528 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2022-10-24 19:39:27.529 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2022-10-24 19:39:27.552 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2022-10-24 19:39:27.588 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2022-10-24 19:39:27.592 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2022-10-24 19:39:27.593 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2022-10-24 19:39:27.604 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-audio-record.mycroftai
2022-10-24 19:39:27.608 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2022-10-24 19:39:27.641 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-audio-record.mycroftai
2022-10-24 19:39:27.642 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2022-10-24 19:39:27.643 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-audio-record.mycroftai loaded successfully
2022-10-24 19:39:27.649 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-playback-control.mycroftai
2022-10-24 19:39:27.656 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2022-10-24 19:39:27.750 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-playback-control.mycroftai
2022-10-24 19:39:27.751 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2022-10-24 19:39:27.768 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-playback-control.mycroftai loaded successfully
2022-10-24 19:39:27.769 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: fallback-unknown.mycroftai
2022-10-24 19:39:27.772 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/fallback-unknown.mycroftai/settings.json
2022-10-24 19:39:27.793 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of fallback-unknown.mycroftai
2022-10-24 19:39:27.794 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/fallback-unknown.mycroftai/settings.json
2022-10-24 19:39:27.794 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill fallback-unknown.mycroftai loaded successfully
2022-10-24 19:39:27.798 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-hello-world.mycroftai
2022-10-24 19:39:27.801 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-hello-world.mycroftai/settings.json
2022-10-24 19:39:27.836 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-hello-world.mycroftai
2022-10-24 19:39:27.836 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-hello-world.mycroftai/settings.json
2022-10-24 19:39:27.853 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-hello-world.mycroftai loaded successfully
2022-10-24 19:39:27.853 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-npr-news.mycroftai
2022-10-24 19:39:28.127 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2022-10-24 19:39:29.166 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-npr-news.mycroftai
2022-10-24 19:39:29.167 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2022-10-24 19:39:29.175 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-npr-news.mycroftai loaded successfully
2022-10-24 19:39:29.175 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2022-10-24 19:39:29.191 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2022-10-24 19:39:29.287 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2022-10-24 19:39:29.288 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2022-10-24 19:39:29.308 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2022-10-24 19:39:29.308 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2022-10-24 19:39:29.330 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2022-10-24 19:39:29.437 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2022-10-24 19:39:29.438 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2022-10-24 19:39:29.444 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2022-10-24 19:39:29.445 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2022-10-24 19:39:29.448 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2022-10-24 19:39:29.463 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2022-10-24 19:39:29.464 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2022-10-24 19:39:29.467 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2022-10-24 19:39:29.467 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: fallback-wolfram-alpha.mycroftai
2022-10-24 19:39:29.486 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/fallback-wolfram-alpha.mycroftai/settings.json
2022-10-24 19:39:29.506 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of fallback-wolfram-alpha.mycroftai
2022-10-24 19:39:29.508 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/fallback-wolfram-alpha.mycroftai/settings.json
2022-10-24 19:39:29.513 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill fallback-wolfram-alpha.mycroftai loaded successfully
2022-10-24 19:39:29.514 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2022-10-24 19:39:29.519 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2022-10-24 19:39:29.549 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2022-10-24 19:39:29.550 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
