2022-03-16 07:37:19.698 | INFO     |  4762 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2022-03-16 07:37:31.079 | INFO     |  4762 | mycroft.enclosure.display_manager:_write_data:70 | Display Manager is creating /tmp/mycroft/ipc/managers/disp_info
2022-03-16 07:37:31.079 | INFO     |  4762 | __main__:_ensure_device_is_paired:133 | Device not paired, invoking the pairing skill
2022-03-16 07:37:31.080 | INFO     |  4762 | __main__:on_alive:181 | Skills service is alive.
2022-03-16 07:37:31.083 | INFO     |  4762 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2022-03-16 07:37:31.378 | INFO     |  4762 | PairingSkill | Communicating account URL to user
2022-03-16 07:37:31.977 | WARNING  |  4762 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2022-03-16 07:37:31.977 | INFO     |  4762 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2022-03-16 07:37:31.978 | INFO     |  4762 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2022-03-16 07:37:32.061 | INFO     |  4762 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2022-03-16 07:37:32.543 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:32.577 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2022-03-16 07:37:32.587 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2022-03-16 07:37:32.592 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2022-03-16 07:37:32.593 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2022-03-16 07:37:32.595 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2022-03-16 07:37:32.595 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2022-03-16 07:37:32.596 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2022-03-16 07:37:32.605 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2022-03-16 07:37:32.641 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2022-03-16 07:37:32.607 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2022-03-16 07:37:32.608 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2022-03-16 07:37:32.617 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2022-03-16 07:37:32.622 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2022-03-16 07:37:32.623 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2022-03-16 07:37:32.624 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2022-03-16 07:37:32.606 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2022-03-16 07:37:32.650 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2022-03-16 07:37:33.538 | ERROR    |  4762 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2022-03-16 07:37:33.542 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2022-03-16 07:37:34.117 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:34.138 | INFO     |  4762 | msm.skill_entry | Nothing new for mycroft-pairing
2022-03-16 07:37:34.149 | INFO     |  4762 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2022-03-16 07:37:34.152 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:34.256 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2022-03-16 07:37:34.470 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:34.478 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:34.530 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-hello-world
2022-03-16 07:37:34.538 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:34.536 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:34.537 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:34.541 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2022-03-16 07:37:34.611 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:34.617 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:34.649 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:34.652 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:34.761 | INFO     |  4762 | msm.skill_entry | Nothing new for mycroft-volume
2022-03-16 07:37:34.779 | INFO     |  4762 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2022-03-16 07:37:34.784 | INFO     |  4762 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2022-03-16 07:37:34.784 | INFO     |  4762 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2022-03-16 07:37:34.793 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:34.886 | INFO     |  4762 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2022-03-16 07:37:34.893 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:34.898 | INFO     |  4762 | msm.skill_entry | Successfully installed fallback-unknown
2022-03-16 07:37:34.899 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:34.900 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:34.905 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:34.911 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-personal
2022-03-16 07:37:34.912 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:34.913 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2022-03-16 07:37:34.917 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-naptime
2022-03-16 07:37:34.918 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:34.919 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2022-03-16 07:37:34.924 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2022-03-16 07:37:34.942 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:34.978 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-reminder
2022-03-16 07:37:34.978 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:34.996 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:35.015 | INFO     |  4762 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2022-03-16 07:37:35.021 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2022-03-16 07:37:35.074 | INFO     |  4762 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2022-03-16 07:37:35.085 | INFO     |  4762 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2022-03-16 07:37:35.100 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:35.114 | INFO     |  4762 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2022-03-16 07:37:35.165 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-playback-control
2022-03-16 07:37:35.166 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:35.166 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2022-03-16 07:37:35.197 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-speak
2022-03-16 07:37:35.197 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:35.199 | INFO     |  4762 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2022-03-16 07:37:35.204 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:35.323 | INFO     |  4762 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2022-03-16 07:37:35.488 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:35.542 | INFO     |  4762 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2022-03-16 07:37:35.676 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:35.741 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-spelling
2022-03-16 07:37:35.742 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:35.760 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:35.806 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-stop
2022-03-16 07:37:35.807 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:35.967 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:36.049 | INFO     |  4762 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2022-03-16 07:37:36.146 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:36.160 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:36.260 | INFO     |  4762 | msm.skill_entry | Successfully installed fallback-query
2022-03-16 07:37:36.260 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:36.263 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-version-checker
2022-03-16 07:37:36.263 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:36.323 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:36.400 | INFO     |  4762 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2022-03-16 07:37:36.463 | ERROR    |  4762 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2022-03-16 07:37:36.677 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:36.736 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-timer
2022-03-16 07:37:36.736 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:36.832 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:36.877 | INFO     |  4762 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2022-03-16 07:37:37.004 | INFO     |  4762 | msm.skill_entry | Installing system requirements...
2022-03-16 07:37:37.022 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-singing
2022-03-16 07:37:37.023 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:37.726 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2022-03-16 07:37:37.726 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:38.913 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-joke
2022-03-16 07:37:38.914 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:42.743 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-configuration
2022-03-16 07:37:42.745 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:43.650 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-audio-record
2022-03-16 07:37:43.651 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:44.508 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-ip
2022-03-16 07:37:44.509 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:48.412 | INFO     |  4762 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2022-03-16 07:37:48.415 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:49.329 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-installer
2022-03-16 07:37:49.330 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:37:53.638 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-npr-news
2022-03-16 07:37:53.640 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:38:01.712 | INFO     |  4762 | PairingSkill | Initiating device pairing sequence...
2022-03-16 07:38:01.712 | INFO     |  4762 | PairingSkill | Retrieving pairing code from device API...
2022-03-16 07:38:02.005 | INFO     |  4762 | PairingSkill | Pairing code obtained: J94WEY
2022-03-16 07:38:02.005 | INFO     |  4762 | PairingSkill | Communicating pairing URL to user
2022-03-16 07:38:14.842 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-date-time
2022-03-16 07:38:14.842 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:38:15.754 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-alarm
2022-03-16 07:38:15.755 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:38:18.021 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-support-helper
2022-03-16 07:38:18.021 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:38:22.988 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-wiki
2022-03-16 07:38:22.988 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:38:24.043 | INFO     |  4762 | msm.skill_entry | Successfully installed mycroft-weather
2022-03-16 07:38:24.043 | INFO     |  4762 | msm.mycroft_skills_manager | invalidating skills cache
2022-03-16 07:38:24.087 | INFO     |  4762 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2022-03-16 08:38:24.087449
2022-03-16 07:38:24.088 | INFO     |  4762 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2022-03-16 07:38:24.088 | INFO     |  4762 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2022-03-16 07:38:24.089 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2022-03-16 07:38:24.095 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2022-03-16 07:38:24.118 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2022-03-16 07:38:24.119 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2022-03-16 07:38:24.126 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2022-03-16 07:38:24.127 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2022-03-16 07:38:24.151 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2022-03-16 07:38:24.154 | ERROR    |  4762 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2022-03-16 07:38:24.215 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2022-03-16 07:38:24.227 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2022-03-16 07:38:24.230 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2022-03-16 07:38:24.231 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2022-03-16 07:38:24.242 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2022-03-16 07:38:24.270 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2022-03-16 07:38:24.271 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2022-03-16 07:38:24.273 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2022-03-16 07:38:24.273 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2022-03-16 07:38:24.297 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2022-03-16 07:38:24.351 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2022-03-16 07:38:24.352 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2022-03-16 07:38:24.357 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2022-03-16 07:38:24.357 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-playback-control.mycroftai
2022-03-16 07:38:24.364 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2022-03-16 07:38:24.409 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-playback-control.mycroftai
2022-03-16 07:38:24.410 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2022-03-16 07:38:24.411 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-playback-control.mycroftai loaded successfully
2022-03-16 07:38:24.411 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-hello-world.mycroftai
2022-03-16 07:38:24.423 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-hello-world.mycroftai/settings.json
2022-03-16 07:38:24.446 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-hello-world.mycroftai
2022-03-16 07:38:24.447 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-hello-world.mycroftai/settings.json
2022-03-16 07:38:24.448 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-hello-world.mycroftai loaded successfully
2022-03-16 07:38:24.448 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2022-03-16 07:38:24.456 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2022-03-16 07:38:24.474 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2022-03-16 07:38:24.475 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2022-03-16 07:38:24.477 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2022-03-16 07:38:24.477 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-speak.mycroftai
2022-03-16 07:38:24.482 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-speak.mycroftai/settings.json
2022-03-16 07:38:24.504 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-speak.mycroftai
2022-03-16 07:38:24.505 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-speak.mycroftai/settings.json
2022-03-16 07:38:24.510 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-speak.mycroftai loaded successfully
2022-03-16 07:38:24.510 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: fallback-query.mycroftai
2022-03-16 07:38:24.518 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/fallback-query.mycroftai/settings.json
2022-03-16 07:38:24.533 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of fallback-query.mycroftai
2022-03-16 07:38:24.535 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/fallback-query.mycroftai/settings.json
2022-03-16 07:38:24.535 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill fallback-query.mycroftai loaded successfully
2022-03-16 07:38:24.536 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2022-03-16 07:38:24.557 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2022-03-16 07:38:24.577 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2022-03-16 07:38:24.578 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2022-03-16 07:38:24.580 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
2022-03-16 07:38:24.580 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-configuration.mycroftai
2022-03-16 07:38:24.590 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-configuration.mycroftai/settings.json
2022-03-16 07:38:24.628 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-configuration.mycroftai
2022-03-16 07:38:24.629 | INFO     |  4762 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-configuration.mycroftai/settings.json
2022-03-16 07:38:24.634 | INFO     |  4762 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-configuration.mycroftai loaded successfully
2022-03-16 07:38:24.634 | INFO     |  4762 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: fallback-wolfram-alpha.mycroftai
2022-03-16 07:38:24.671 | INFO     |  4762 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/fallback-wolfram-alpha.mycroftai/settings.json
2022-03-16 07:38:24.695 | INFO     |  4762 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of fallback-wolfram-alpha.mycroftai
