2021-10-24 19:35:28.424 | INFO     |  5694 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-24 19:35:37.352 | INFO     |  5694 | __main__:on_started:177 | Skills service is starting up.
2021-10-24 19:35:37.563 | INFO     |  5694 | __main__:_update_system:154 | Attempting system update...
2021-10-24 19:35:40.566 | INFO     |  5694 | mycroft.enclosure.display_manager:_write_data:70 | Display Manager is creating /tmp/mycroft/ipc/managers/disp_info
2021-10-24 19:35:40.567 | INFO     |  5694 | __main__:_ensure_device_is_paired:133 | Device not paired, invoking the pairing skill
2021-10-24 19:35:40.567 | INFO     |  5694 | __main__:on_alive:181 | Skills service is alive.
2021-10-24 19:35:40.570 | INFO     |  5694 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-24 19:35:40.853 | INFO     |  5694 | PairingSkill | Communicating account URL to user
2021-10-24 19:35:41.180 | WARNING  |  5694 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2021-10-24 19:35:41.181 | INFO     |  5694 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2021-10-24 19:35:41.182 | INFO     |  5694 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2021-10-24 19:35:41.387 | INFO     |  5694 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-24 19:35:42.120 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:42.151 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-24 19:35:42.156 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-10-24 19:35:42.162 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2021-10-24 19:35:42.179 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-24 19:35:42.181 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-10-24 19:35:42.182 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-10-24 19:35:42.182 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2021-10-24 19:35:42.186 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-10-24 19:35:42.186 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-10-24 19:35:42.188 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-10-24 19:35:42.188 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-10-24 19:35:42.189 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-24 19:35:42.190 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-24 19:35:42.198 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-24 19:35:42.198 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-24 19:35:42.199 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-24 19:35:42.205 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-10-24 19:35:43.260 | ERROR    |  5694 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-24 19:35:43.266 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-24 19:35:44.122 | INFO     |  5694 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-24 19:35:44.122 | INFO     |  5694 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-24 19:35:44.135 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:44.141 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:44.153 | INFO     |  5694 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-24 19:35:44.158 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-24 19:35:44.267 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:44.320 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-24 19:35:44.322 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:44.325 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-24 19:35:44.358 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:44.393 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:44.401 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:44.406 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:44.408 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:44.412 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:44.468 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:44.471 | INFO     |  5694 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-24 19:35:44.481 | INFO     |  5694 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-24 19:35:44.493 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:44.487 | INFO     |  5694 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-24 19:35:44.498 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:44.507 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:44.513 | INFO     |  5694 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-24 19:35:44.517 | INFO     |  5694 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-24 19:35:44.517 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:44.519 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-24 19:35:44.530 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-24 19:35:44.530 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:44.531 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-24 19:35:44.551 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-24 19:35:44.553 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:44.554 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-24 19:35:44.563 | INFO     |  5694 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-24 19:35:44.573 | INFO     |  5694 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-24 19:35:44.577 | INFO     |  5694 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-24 19:35:44.699 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:44.732 | INFO     |  5694 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-24 19:35:45.031 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:45.073 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-24 19:35:45.073 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:45.075 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-24 19:35:45.133 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:45.171 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:45.178 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:45.224 | INFO     |  5694 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-10-24 19:35:45.244 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-24 19:35:45.245 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:45.245 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-24 19:35:45.257 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:45.258 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-24 19:35:45.259 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:45.262 | INFO     |  5694 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-24 19:35:45.354 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-24 19:35:45.354 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:45.376 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:45.413 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-24 19:35:45.414 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:45.614 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:45.692 | INFO     |  5694 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-24 19:35:45.965 | ERROR    |  5694 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-24 19:35:45.988 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:46.047 | INFO     |  5694 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-24 19:35:46.133 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:46.180 | INFO     |  5694 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-24 19:35:46.276 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:46.285 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:46.332 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-24 19:35:46.332 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:46.358 | INFO     |  5694 | msm.skill_entry | Successfully installed fallback-query
2021-10-24 19:35:46.359 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:46.399 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:46.424 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:46.437 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-24 19:35:46.438 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:46.464 | INFO     |  5694 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-24 19:35:47.137 | INFO     |  5694 | msm.skill_entry | Installing system requirements...
2021-10-24 19:35:47.153 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-24 19:35:47.153 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:50.738 | INFO     |  5694 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-24 19:35:50.741 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:51.955 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-24 19:35:51.956 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:52.889 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-24 19:35:52.889 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:53.761 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-24 19:35:53.761 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:56.947 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-24 19:35:56.950 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:35:59.611 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-24 19:35:59.611 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:36:00.735 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-24 19:36:00.735 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:36:11.192 | INFO     |  5694 | PairingSkill | Initiating device pairing sequence...
2021-10-24 19:36:11.192 | INFO     |  5694 | PairingSkill | Retrieving pairing code from device API...
2021-10-24 19:36:11.557 | INFO     |  5694 | PairingSkill | Pairing code obtained: CUJFEV
2021-10-24 19:36:11.557 | INFO     |  5694 | PairingSkill | Communicating pairing URL to user
2021-10-24 19:36:17.253 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-24 19:36:17.253 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:36:18.155 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-24 19:36:18.155 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:36:20.256 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-24 19:36:20.257 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:36:21.252 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-24 19:36:21.252 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:36:22.272 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-24 19:36:22.273 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:36:24.350 | INFO     |  5694 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-24 19:36:24.350 | INFO     |  5694 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 19:36:24.380 | INFO     |  5694 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-24 20:36:24.380171
2021-10-24 19:36:24.381 | INFO     |  5694 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-24 19:36:24.381 | INFO     |  5694 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-24 19:36:24.382 | INFO     |  5694 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-24 19:36:24.410 | INFO     |  5694 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-24 19:36:24.418 | INFO     |  5694 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-24 19:36:24.419 | INFO     |  5694 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-24 19:36:24.420 | INFO     |  5694 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-24 19:36:24.420 | INFO     |  5694 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-24 19:36:24.434 | INFO     |  5694 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-24 19:36:24.457 | INFO     |  5694 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-24 19:36:24.458 | INFO     |  5694 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-24 19:36:24.459 | INFO     |  5694 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-24 19:36:24.459 | INFO     |  5694 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-24 19:36:24.467 | INFO     |  5694 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-24 19:36:24.482 | INFO     |  5694 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-24 19:36:24.483 | INFO     |  5694 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-24 19:36:24.483 | INFO     |  5694 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-24 19:36:24.484 | INFO     |  5694 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-24 19:36:24.495 | INFO     |  5694 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-24 19:36:24.517 | INFO     |  5694 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-24 19:36:24.518 | INFO     |  5694 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-24 19:36:24.519 | INFO     |  5694 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-24 19:36:24.520 | INFO     |  5694 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-24 19:36:24.527 | INFO     |  5694 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-24 19:36:24.538 | INFO     |  5694 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-24 19:36:24.539 | INFO     |  5694 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-24 19:36:24.540 | INFO     |  5694 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-24 19:36:24.543 | INFO     |  5694 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-24 19:36:24.548 | INFO     |  5694 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-24 19:36:24.566 | INFO     |  5694 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-24 19:36:24.567 | INFO     |  5694 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-24 19:36:24.568 | INFO     |  5694 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-24 19:36:24.568 | INFO     |  5694 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-24 19:36:24.587 | INFO     |  5694 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-24 19:36:24.687 | INFO     |  5694 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-24 19:36:24.697 | INFO     |  5694 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-24 19:36:24.703 | INFO     |  5694 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-24 19:36:24.704 | INFO     |  5694 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-24 19:36:25.044 | INFO     |  5694 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-24 19:36:25.045 | INFO     |  5694 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-24 19:36:25.106 | INFO     |  5694 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-24 19:36:25.107 | INFO     |  5694 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-24 19:36:25.133 | INFO     |  5694 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-24 19:36:25.134 | ERROR    |  5694 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-24 19:36:25.220 | INFO     |  5694 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-24 19:36:25.222 | INFO     |  5694 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-24 19:36:25.225 | INFO     |  5694 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-24 19:36:25.225 | INFO     |  5694 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-24 19:36:25.233 | INFO     |  5694 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-24 19:36:25.253 | INFO     |  5694 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-24 19:36:25.254 | INFO     |  5694 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-24 19:36:25.254 | INFO     |  5694 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-24 19:36:25.255 | INFO     |  5694 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-24 19:36:25.266 | INFO     |  5694 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-24 19:36:25.290 | INFO     |  5694 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-24 19:36:25.293 | INFO     |  5694 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-24 19:36:25.294 | INFO     |  5694 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-24 19:36:25.295 | INFO     |  5694 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-24 19:36:25.317 | INFO     |  5694 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-24 19:36:25.342 | INFO     |  5694 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-24 19:36:25.343 | INFO     |  5694 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-24 19:36:25.343 | INFO     |  5694 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
