2021-10-29 06:40:33.787 | INFO     |  5475 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-29 06:40:33.799 | INFO     |  5475 | mycroft_bus_client.client.client | Connected
2021-10-29 06:40:33.811 | INFO     |  5475 | mycroft.util.process_utils:start_message_bus_client:155 | Connected to messagebus
2021-10-29 06:40:33.821 | INFO     |  5475 | mycroft.skills.msm_wrapper:create_msm:96 | Acquiring lock to instantiate MSM
2021-10-29 06:40:34.876 | INFO     |  5475 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-29 06:40:35.224 | INFO     |  5475 | mycroft.skills.msm_wrapper:create_msm:112 | Releasing MSM instantiation lock.
2021-10-29 06:40:35.225 | INFO     |  5475 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-29 06:40:34.224929
2021-10-29 06:40:35.225 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-pairing
2021-10-29 06:40:35.616 | INFO     |  5475 | msm.skill_entry | Installing system requirements...
2021-10-29 06:40:35.646 | INFO     |  5475 | msm.skill_entry | Successfully installed mycroft-pairing
2021-10-29 06:40:35.647 | INFO     |  5475 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 06:40:35.649 | INFO     |  5475 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-pairing.mycroftai
2021-10-29 06:40:35.656 | INFO     |  5475 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2021-10-29 06:40:35.674 | INFO     |  5475 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-pairing.mycroftai
2021-10-29 06:40:35.675 | INFO     |  5475 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2021-10-29 06:40:35.692 | INFO     |  5475 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-pairing.mycroftai loaded successfully
2021-10-29 06:40:35.693 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-volume
2021-10-29 06:40:36.107 | INFO     |  5475 | msm.skill_entry | Installing system requirements...
2021-10-29 06:40:36.137 | INFO     |  5475 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-29 06:40:37.597 | INFO     |  5475 | msm.skill_entry | Successfully installed mycroft-volume
2021-10-29 06:40:37.597 | INFO     |  5475 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 06:40:37.599 | INFO     |  5475 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-volume.mycroftai
2021-10-29 06:40:37.607 | INFO     |  5475 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-10-29 06:40:37.721 | ERROR    |  5475 | VolumeSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-29 06:40:40.734 | INFO     |  5475 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-volume.mycroftai
2021-10-29 06:40:40.735 | INFO     |  5475 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-10-29 06:40:40.736 | INFO     |  5475 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-volume.mycroftai loaded successfully
2021-10-29 06:40:40.737 | INFO     |  5475 | __main__:on_started:177 | Skills service is starting up.
2021-10-29 06:40:40.793 | INFO     |  5475 | __main__:_update_system:154 | Attempting system update...
2021-10-29 06:40:43.795 | INFO     |  5475 | mycroft.enclosure.display_manager:_write_data:70 | Display Manager is creating /tmp/mycroft/ipc/managers/disp_info
2021-10-29 06:40:43.796 | INFO     |  5475 | __main__:_ensure_device_is_paired:133 | Device not paired, invoking the pairing skill
2021-10-29 06:40:43.824 | INFO     |  5475 | __main__:on_alive:181 | Skills service is alive.
2021-10-29 06:40:43.833 | INFO     |  5475 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-29 06:40:44.008 | INFO     |  5475 | PairingSkill | Communicating account URL to user
2021-10-29 06:40:44.356 | WARNING  |  5475 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2021-10-29 06:40:44.357 | INFO     |  5475 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2021-10-29 06:40:44.358 | INFO     |  5475 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2021-10-29 06:40:44.405 | INFO     |  5475 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-29 06:40:45.373 | INFO     |  5475 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 06:40:45.402 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-29 06:40:45.407 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-10-29 06:40:45.416 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2021-10-29 06:40:45.421 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-29 06:40:45.429 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-10-29 06:40:45.437 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-10-29 06:40:45.441 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2021-10-29 06:40:45.447 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-10-29 06:40:45.449 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-10-29 06:40:45.458 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-10-29 06:40:45.463 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-10-29 06:40:45.485 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-29 06:40:45.499 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-29 06:40:45.520 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-29 06:40:45.525 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-29 06:40:45.549 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-29 06:40:45.555 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-10-29 06:40:46.936 | INFO     |  5475 | msm.skill_entry | Installing system requirements...
2021-10-29 06:40:47.119 | INFO     |  5475 | msm.skill_entry | Installing system requirements...
2021-10-29 06:40:47.291 | INFO     |  5475 | msm.skill_entry | Installing system requirements...
2021-10-29 06:40:47.296 | INFO     |  5475 | msm.skill_entry | Installing system requirements...
2021-10-29 06:40:47.358 | INFO     |  5475 | msm.skill_entry | Installing system requirements...
2021-10-29 06:40:47.365 | INFO     |  5475 | msm.skill_entry | Installing system requirements...
2021-10-29 06:40:47.371 | INFO     |  5475 | msm.skill_entry | Installing system requirements...
2021-10-29 06:40:47.440 | INFO     |  5475 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-29 06:40:47.446 | INFO     |  5475 | msm.skill_entry | Installing system requirements...
2021-10-29 06:40:47.490 | INFO     |  5475 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-29 06:40:47.491 | INFO     |  5475 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-29 06:40:47.496 | INFO     |  5475 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-29 06:40:47.496 | INFO     |  5475 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 06:40:47.499 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-29 06:40:47.508 | INFO     |  5475 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-29 06:40:47.524 | INFO     |  5475 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-29 06:40:47.525 | INFO     |  5475 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 06:40:47.526 | INFO     |  5475 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-29 06:40:47.538 | INFO     |  5475 | msm.skill_entry | Successfully installed mycroft-naptime
