2021-10-19 21:16:28.099 | INFO     |  5417 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-19 21:16:28.111 | ERROR    |  5417 | mycroft_bus_client.client.client | === ConnectionRefusedError(111, 'Connection refused') ===
Traceback (most recent call last):
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_app.py", line 254, in run_forever
    proxy_type=proxy_type)
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_core.py", line 220, in connect
    options.pop('socket', None))
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_http.py", line 120, in connect
    sock = _open_socket(addrinfo_list, options.sockopt, options.timeout)
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_http.py", line 190, in _open_socket
    raise err
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_http.py", line 170, in _open_socket
    sock.connect(address)
ConnectionRefusedError: [Errno 111] Connection refused
2021-10-19 21:16:28.111 | ERROR    |  5417 | mycroft_bus_client.client.client | Exception closing websocket: ConnectionRefusedError(111, 'Connection refused')
2021-10-19 21:16:28.111 | WARNING  |  5417 | mycroft_bus_client.client.client | Message Bus Client will reconnect in 5 seconds.
2021-10-19 21:16:33.116 | INFO     |  5417 | mycroft_bus_client.client.client | Connected
2021-10-19 21:16:33.124 | INFO     |  5417 | mycroft.util.process_utils:start_message_bus_client:155 | Connected to messagebus
2021-10-19 21:16:33.137 | INFO     |  5417 | mycroft.skills.msm_wrapper:create_msm:96 | Acquiring lock to instantiate MSM
2021-10-19 21:16:33.137 | INFO     |  5417 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-19 21:16:33.444 | INFO     |  5417 | mycroft.skills.msm_wrapper:create_msm:112 | Releasing MSM instantiation lock.
2021-10-19 21:16:33.445 | INFO     |  5417 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-19 21:16:32.445047
2021-10-19 21:16:33.445 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-pairing
2021-10-19 21:16:33.731 | INFO     |  5417 | msm.skill_entry | Installing system requirements...
2021-10-19 21:16:33.739 | INFO     |  5417 | msm.skill_entry | Successfully installed mycroft-pairing
2021-10-19 21:16:33.739 | INFO     |  5417 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-19 21:16:33.741 | INFO     |  5417 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-pairing.mycroftai
2021-10-19 21:16:33.747 | INFO     |  5417 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2021-10-19 21:16:33.756 | INFO     |  5417 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-pairing.mycroftai
2021-10-19 21:16:33.757 | INFO     |  5417 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2021-10-19 21:16:33.761 | INFO     |  5417 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-pairing.mycroftai loaded successfully
2021-10-19 21:16:33.761 | INFO     |  5417 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-volume
2021-10-19 21:16:34.517 | INFO     |  5417 | msm.skill_entry | Installing system requirements...
2021-10-19 21:16:34.529 | INFO     |  5417 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-19 21:16:35.521 | INFO     |  5417 | msm.skill_entry | Successfully installed mycroft-volume
2021-10-19 21:16:35.521 | INFO     |  5417 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-19 21:16:35.523 | INFO     |  5417 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-volume.mycroftai
2021-10-19 21:16:35.532 | INFO     |  5417 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-10-19 21:16:35.624 | ERROR    |  5417 | VolumeSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-19 21:16:38.625 | INFO     |  5417 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-volume.mycroftai
2021-10-19 21:16:38.626 | INFO     |  5417 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-volume.mycroftai/settings.json
