2021-11-02 19:31:15.738 | INFO     |  5933 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-11-02 19:31:15.749 | INFO     |  5933 | mycroft_bus_client.client.client | Connected
2021-11-02 19:31:15.755 | INFO     |  5933 | mycroft.util.process_utils:start_message_bus_client:155 | Connected to messagebus
2021-11-02 19:31:15.759 | INFO     |  5933 | mycroft.skills.msm_wrapper:create_msm:96 | Acquiring lock to instantiate MSM
2021-11-02 19:31:17.815 | INFO     |  5933 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-11-02 19:31:18.403 | INFO     |  5933 | mycroft.skills.msm_wrapper:create_msm:112 | Releasing MSM instantiation lock.
2021-11-02 19:31:18.403 | INFO     |  5933 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-11-02 19:31:17.403496
2021-11-02 19:31:18.404 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-pairing
2021-11-02 19:31:19.253 | INFO     |  5933 | msm.skill_entry | Installing system requirements...
2021-11-02 19:31:19.286 | INFO     |  5933 | msm.skill_entry | Successfully installed mycroft-pairing
2021-11-02 19:31:19.286 | INFO     |  5933 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-02 19:31:19.287 | INFO     |  5933 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-pairing.mycroftai
2021-11-02 19:31:19.299 | INFO     |  5933 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2021-11-02 19:31:19.322 | INFO     |  5933 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-pairing.mycroftai
2021-11-02 19:31:19.323 | INFO     |  5933 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2021-11-02 19:31:19.336 | INFO     |  5933 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-pairing.mycroftai loaded successfully
2021-11-02 19:31:19.337 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-volume
2021-11-02 19:31:20.167 | INFO     |  5933 | msm.skill_entry | Installing system requirements...
2021-11-02 19:31:20.178 | INFO     |  5933 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-11-02 19:31:21.086 | INFO     |  5933 | msm.skill_entry | Successfully installed mycroft-volume
2021-11-02 19:31:21.086 | INFO     |  5933 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-02 19:31:21.128 | INFO     |  5933 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-volume.mycroftai
2021-11-02 19:31:21.137 | INFO     |  5933 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-11-02 19:31:21.297 | ERROR    |  5933 | VolumeSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-11-02 19:31:24.307 | INFO     |  5933 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-volume.mycroftai
2021-11-02 19:31:24.308 | INFO     |  5933 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-11-02 19:31:24.309 | INFO     |  5933 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-volume.mycroftai loaded successfully
2021-11-02 19:31:24.309 | INFO     |  5933 | __main__:on_started:177 | Skills service is starting up.
2021-11-02 19:31:24.524 | INFO     |  5933 | __main__:_update_system:154 | Attempting system update...
2021-11-02 19:31:27.526 | INFO     |  5933 | mycroft.enclosure.display_manager:_write_data:70 | Display Manager is creating /tmp/mycroft/ipc/managers/disp_info
2021-11-02 19:31:27.527 | INFO     |  5933 | __main__:_ensure_device_is_paired:133 | Device not paired, invoking the pairing skill
2021-11-02 19:31:27.529 | INFO     |  5933 | __main__:on_alive:181 | Skills service is alive.
2021-11-02 19:31:27.530 | INFO     |  5933 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-11-02 19:31:27.809 | INFO     |  5933 | PairingSkill | Communicating account URL to user
2021-11-02 19:31:28.050 | WARNING  |  5933 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2021-11-02 19:31:28.051 | INFO     |  5933 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2021-11-02 19:31:28.052 | INFO     |  5933 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2021-11-02 19:31:28.274 | INFO     |  5933 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-11-02 19:31:28.791 | INFO     |  5933 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-02 19:31:28.885 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-11-02 19:31:28.893 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-11-02 19:31:28.902 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2021-11-02 19:31:28.904 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2021-11-02 19:31:28.913 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-11-02 19:31:28.921 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-11-02 19:31:28.930 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-11-02 19:31:28.937 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-11-02 19:31:28.938 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-11-02 19:31:28.943 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-11-02 19:31:28.949 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-11-02 19:31:28.952 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-11-02 19:31:28.957 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-11-02 19:31:28.961 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-11-02 19:31:28.968 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-11-02 19:31:28.971 | INFO     |  5933 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
