2021-10-23 08:57:07.043 | INFO     |  5785 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-23 08:57:07.048 | ERROR    |  5785 | mycroft_bus_client.client.client | === ConnectionRefusedError(111, 'Connection refused') ===
Traceback (most recent call last):
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_app.py", line 254, in run_forever
    proxy_type=proxy_type)
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_core.py", line 220, in connect
    options.pop('socket', None))
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_http.py", line 120, in connect
    sock = _open_socket(addrinfo_list, options.sockopt, options.timeout)
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_http.py", line 190, in _open_socket
    raise err
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/websocket/_http.py", line 170, in _open_socket
    sock.connect(address)
ConnectionRefusedError: [Errno 111] Connection refused
2021-10-23 08:57:07.048 | ERROR    |  5785 | mycroft_bus_client.client.client | Exception closing websocket: ConnectionRefusedError(111, 'Connection refused')
2021-10-23 08:57:07.048 | WARNING  |  5785 | mycroft_bus_client.client.client | Message Bus Client will reconnect in 5 seconds.
2021-10-23 08:57:12.057 | INFO     |  5785 | mycroft_bus_client.client.client | Connected
2021-10-23 08:57:12.061 | INFO     |  5785 | mycroft.util.process_utils:start_message_bus_client:155 | Connected to messagebus
2021-10-23 08:57:12.064 | INFO     |  5785 | mycroft.skills.msm_wrapper:create_msm:96 | Acquiring lock to instantiate MSM
2021-10-23 08:57:12.065 | INFO     |  5785 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-23 08:57:12.888 | INFO     |  5785 | mycroft.skills.msm_wrapper:create_msm:112 | Releasing MSM instantiation lock.
2021-10-23 08:57:12.889 | INFO     |  5785 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-23 08:57:11.889005
2021-10-23 08:57:12.889 | INFO     |  5785 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-pairing
2021-10-23 08:57:13.816 | INFO     |  5785 | msm.skill_entry | Installing system requirements...
2021-10-23 08:57:13.824 | INFO     |  5785 | msm.skill_entry | Successfully installed mycroft-pairing
2021-10-23 08:57:13.824 | INFO     |  5785 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 08:57:13.826 | INFO     |  5785 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-pairing.mycroftai
2021-10-23 08:57:13.832 | INFO     |  5785 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2021-10-23 08:57:13.840 | INFO     |  5785 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-pairing.mycroftai
2021-10-23 08:57:13.841 | INFO     |  5785 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2021-10-23 08:57:13.842 | INFO     |  5785 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-pairing.mycroftai loaded successfully
2021-10-23 08:57:13.842 | INFO     |  5785 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-volume
2021-10-23 08:57:15.272 | INFO     |  5785 | msm.skill_entry | Installing system requirements...
2021-10-23 08:57:15.281 | INFO     |  5785 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-23 08:57:16.075 | INFO     |  5785 | msm.skill_entry | Successfully installed mycroft-volume
2021-10-23 08:57:16.076 | INFO     |  5785 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 08:57:16.077 | INFO     |  5785 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-volume.mycroftai
2021-10-23 08:57:16.091 | INFO     |  5785 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-10-23 08:57:16.233 | ERROR    |  5785 | VolumeSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-23 08:57:19.235 | INFO     |  5785 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-volume.mycroftai
2021-10-23 08:57:19.236 | INFO     |  5785 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-10-23 08:57:19.236 | INFO     |  5785 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-volume.mycroftai loaded successfully
2021-10-23 08:57:19.239 | INFO     |  5785 | __main__:on_started:177 | Skills service is starting up.
2021-10-23 08:57:19.319 | INFO     |  5785 | __main__:_update_system:154 | Attempting system update...
2021-10-23 08:57:22.321 | INFO     |  5785 | mycroft.enclosure.display_manager:_write_data:70 | Display Manager is creating /tmp/mycroft/ipc/managers/disp_info
2021-10-23 08:57:22.322 | INFO     |  5785 | __main__:_ensure_device_is_paired:133 | Device not paired, invoking the pairing skill
2021-10-23 08:57:22.338 | INFO     |  5785 | __main__:on_alive:181 | Skills service is alive.
2021-10-23 08:57:22.346 | INFO     |  5785 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-23 08:57:22.756 | INFO     |  5785 | PairingSkill | Communicating account URL to user
2021-10-23 08:57:23.008 | WARNING  |  5785 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2021-10-23 08:57:23.009 | INFO     |  5785 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2021-10-23 08:57:23.009 | INFO     |  5785 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2021-10-23 08:57:23.095 | INFO     |  5785 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-23 08:57:23.639 | INFO     |  5785 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-23 08:57:23.663 | INFO     |  5785 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-23 08:57:23.680 | INFO     |  5785 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-10-23 08:57:23.700 | INFO     |  5785 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-10-23 08:57:23.705 | INFO     |  5785 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-10-23 08:57:23.709 | INFO     |  5785 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-10-23 08:57:23.713 | INFO     |  5785 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-23 08:57:23.722 | INFO     |  5785 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
