2022-10-15 20:53:50.316 | INFO     |  4722 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2022-10-15 20:53:59.817 | INFO     |  4722 | mycroft.enclosure.display_manager:_write_data:70 | Display Manager is creating /tmp/mycroft/ipc/managers/disp_info
2022-10-15 20:53:59.818 | INFO     |  4722 | __main__:_ensure_device_is_paired:133 | Device not paired, invoking the pairing skill
2022-10-15 20:53:59.819 | INFO     |  4722 | __main__:on_alive:181 | Skills service is alive.
2022-10-15 20:53:59.825 | INFO     |  4722 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2022-10-15 20:54:00.074 | INFO     |  4722 | PairingSkill | Communicating account URL to user
2022-10-15 20:54:00.206 | WARNING  |  4722 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2022-10-15 20:54:00.207 | INFO     |  4722 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2022-10-15 20:54:00.208 | INFO     |  4722 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2022-10-15 20:54:00.280 | INFO     |  4722 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2022-10-15 20:54:00.946 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:01.312 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2022-10-15 20:54:01.319 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2022-10-15 20:54:01.320 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2022-10-15 20:54:01.336 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2022-10-15 20:54:01.343 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2022-10-15 20:54:01.347 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2022-10-15 20:54:01.363 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2022-10-15 20:54:01.368 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2022-10-15 20:54:01.374 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2022-10-15 20:54:01.383 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2022-10-15 20:54:01.385 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2022-10-15 20:54:01.386 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2022-10-15 20:54:01.386 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2022-10-15 20:54:01.387 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2022-10-15 20:54:01.387 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2022-10-15 20:54:01.388 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2022-10-15 20:54:01.418 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2022-10-15 20:54:01.903 | ERROR    |  4722 | msm.mycroft_skills_manager | Error running install_or_update on mycroft-pairing:
Traceback (most recent call last):
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/msm/mycroft_skills_manager.py", line 461, in run_item
    func(skill)
  File "/opt/mycroft-core/mycroft/skills/skill_updater.py", line 214, in install_or_update
    skill.update()
  File "/opt/mycroft-core/.venv/lib/python3.7/site-packages/msm/skill_entry.py", line 80, in wrapper
    shutil.copytree(self.path, self.old_path)
  File "/opt/hostedtoolcache/Python/3.7.14/x64/lib/python3.7/shutil.py", line 368, in copytree
    raise Error(errors)
shutil.Error: [('/opt/mycroft/skills/mycroft-pairing.mycroftai/.git/index.lock', '/tmp/mycroft-pairing/.git/index.lock', "[Errno 2] No such file or directory: '/opt/mycroft/skills/mycroft-pairing.mycroftai/.git/index.lock'")]
2022-10-15 20:54:01.971 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2022-10-15 20:54:02.354 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:02.640 | INFO     |  4722 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2022-10-15 20:54:02.743 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:02.879 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:02.921 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:02.932 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:02.971 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:02.987 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:03.008 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:03.032 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:03.039 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:03.107 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-playback-control
2022-10-15 20:54:03.107 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:03.114 | INFO     |  4722 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2022-10-15 20:54:03.125 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-naptime
2022-10-15 20:54:03.125 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:03.126 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2022-10-15 20:54:03.140 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2022-10-15 20:54:03.146 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:03.195 | INFO     |  4722 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2022-10-15 20:54:03.200 | INFO     |  4722 | msm.skill_entry | Successfully installed fallback-unknown
2022-10-15 20:54:03.202 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:03.203 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2022-10-15 20:54:03.244 | INFO     |  4722 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2022-10-15 20:54:03.252 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-hello-world
2022-10-15 20:54:03.253 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:03.254 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2022-10-15 20:54:03.344 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:03.347 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-personal
2022-10-15 20:54:03.348 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:03.350 | INFO     |  4722 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2022-10-15 20:54:03.350 | INFO     |  4722 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2022-10-15 20:54:03.360 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2022-10-15 20:54:03.434 | ERROR    |  4722 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2022-10-15 20:54:03.437 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2022-10-15 20:54:03.458 | INFO     |  4722 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2022-10-15 20:54:03.691 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:03.692 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:03.750 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-reminder
2022-10-15 20:54:03.751 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:03.753 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2022-10-15 20:54:03.836 | INFO     |  4722 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2022-10-15 20:54:03.837 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:03.872 | INFO     |  4722 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2022-10-15 20:54:03.885 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:03.919 | INFO     |  4722 | msm.skill_entry | Nothing new for mycroft-volume
2022-10-15 20:54:03.988 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:04.025 | INFO     |  4722 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2022-10-15 20:54:04.044 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-speak
2022-10-15 20:54:04.045 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:04.047 | INFO     |  4722 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2022-10-15 20:54:04.285 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:04.341 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:04.343 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:04.363 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-spelling
2022-10-15 20:54:04.364 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:04.369 | INFO     |  4722 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2022-10-15 20:54:04.409 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-stop
2022-10-15 20:54:04.409 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:04.447 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:04.453 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:04.497 | INFO     |  4722 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2022-10-15 20:54:04.537 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-version-checker
2022-10-15 20:54:04.537 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:04.754 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:04.824 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:04.844 | INFO     |  4722 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2022-10-15 20:54:04.902 | INFO     |  4722 | msm.skill_entry | Successfully installed fallback-query
2022-10-15 20:54:04.903 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:04.914 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:04.983 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-timer
2022-10-15 20:54:04.983 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:05.004 | ERROR    |  4722 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2022-10-15 20:54:05.103 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:05.159 | INFO     |  4722 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2022-10-15 20:54:05.195 | INFO     |  4722 | msm.skill_entry | Installing system requirements...
2022-10-15 20:54:05.220 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-singing
2022-10-15 20:54:05.220 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:05.676 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-joke
2022-10-15 20:54:05.676 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:22.776 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-date-time
2022-10-15 20:54:22.777 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:23.894 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2022-10-15 20:54:23.895 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:24.802 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-audio-record
2022-10-15 20:54:24.802 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:27.619 | INFO     |  4722 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2022-10-15 20:54:27.619 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:28.549 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-ip
2022-10-15 20:54:28.550 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:29.543 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-installer
2022-10-15 20:54:29.544 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:30.410 | INFO     |  4722 | PairingSkill | Initiating device pairing sequence...
2022-10-15 20:54:30.411 | INFO     |  4722 | PairingSkill | Retrieving pairing code from device API...
2022-10-15 20:54:30.629 | INFO     |  4722 | PairingSkill | Pairing code obtained: 3UJ7UY
2022-10-15 20:54:30.629 | INFO     |  4722 | PairingSkill | Communicating pairing URL to user
2022-10-15 20:54:32.507 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-configuration
2022-10-15 20:54:32.508 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:37.041 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-npr-news
2022-10-15 20:54:37.042 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:38.888 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-alarm
2022-10-15 20:54:38.889 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:41.198 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-support-helper
2022-10-15 20:54:41.200 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:43.559 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-wiki
2022-10-15 20:54:43.560 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:45.573 | INFO     |  4722 | msm.skill_entry | Successfully installed mycroft-weather
2022-10-15 20:54:45.574 | INFO     |  4722 | msm.mycroft_skills_manager | invalidating skills cache
2022-10-15 20:54:45.589 | INFO     |  4722 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2022-10-15 21:54:45.588902
2022-10-15 20:54:45.589 | INFO     |  4722 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2022-10-15 20:54:45.590 | INFO     |  4722 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2022-10-15 20:54:45.591 | INFO     |  4722 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-speak.mycroftai
2022-10-15 20:54:45.596 | INFO     |  4722 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-speak.mycroftai/settings.json
2022-10-15 20:54:45.609 | INFO     |  4722 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-speak.mycroftai
2022-10-15 20:54:45.610 | INFO     |  4722 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-speak.mycroftai/settings.json
2022-10-15 20:54:45.630 | INFO     |  4722 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-speak.mycroftai loaded successfully
2022-10-15 20:54:45.631 | INFO     |  4722 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: fallback-query.mycroftai
2022-10-15 20:54:45.636 | INFO     |  4722 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/fallback-query.mycroftai/settings.json
2022-10-15 20:54:45.642 | INFO     |  4722 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of fallback-query.mycroftai
2022-10-15 20:54:45.643 | INFO     |  4722 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/fallback-query.mycroftai/settings.json
2022-10-15 20:54:45.689 | INFO     |  4722 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill fallback-query.mycroftai loaded successfully
2022-10-15 20:54:45.689 | INFO     |  4722 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-playback-control.mycroftai
2022-10-15 20:54:45.698 | INFO     |  4722 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2022-10-15 20:54:45.726 | INFO     |  4722 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-playback-control.mycroftai
2022-10-15 20:54:45.727 | INFO     |  4722 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2022-10-15 20:54:45.733 | INFO     |  4722 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-playback-control.mycroftai loaded successfully
2022-10-15 20:54:45.733 | INFO     |  4722 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-support-helper.mycroftai
2022-10-15 20:54:45.743 | INFO     |  4722 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-support-helper.mycroftai/settings.json
2022-10-15 20:54:45.759 | INFO     |  4722 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-support-helper.mycroftai
2022-10-15 20:54:45.760 | INFO     |  4722 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-support-helper.mycroftai/settings.json
2022-10-15 20:54:45.780 | INFO     |  4722 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-support-helper.mycroftai loaded successfully
2022-10-15 20:54:45.780 | INFO     |  4722 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-configuration.mycroftai
2022-10-15 20:54:45.785 | INFO     |  4722 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-configuration.mycroftai/settings.json
2022-10-15 20:54:45.831 | INFO     |  4722 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-configuration.mycroftai
2022-10-15 20:54:45.832 | INFO     |  4722 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-configuration.mycroftai/settings.json
2022-10-15 20:54:45.841 | INFO     |  4722 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-configuration.mycroftai loaded successfully
2022-10-15 20:54:45.841 | INFO     |  4722 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2022-10-15 20:54:45.848 | INFO     |  4722 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2022-10-15 20:54:45.858 | INFO     |  4722 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2022-10-15 20:54:45.862 | INFO     |  4722 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2022-10-15 20:54:45.890 | INFO     |  4722 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2022-10-15 20:54:45.890 | INFO     |  4722 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-audio-record.mycroftai
2022-10-15 20:54:45.896 | INFO     |  4722 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2022-10-15 20:54:45.909 | INFO     |  4722 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-audio-record.mycroftai
2022-10-15 20:54:45.909 | INFO     |  4722 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2022-10-15 20:54:45.944 | INFO     |  4722 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-audio-record.mycroftai loaded successfully
2022-10-15 20:54:45.951 | INFO     |  4722 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-date-time.mycroftai
2022-10-15 20:54:46.449 | INFO     |  4722 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-date-time.mycroftai/settings.json
2022-10-15 20:54:46.474 | INFO     |  4722 | TimeSkill | Registering resting screen <bound method TimeSkill.handle_idle of <mycroft-date-time_mycroftai.TimeSkill object at 0x7f7e48790c90>> for Time and Date.
2022-10-15 20:54:46.480 | INFO     |  4722 | TimeSkill | Registering resting screen
2022-10-15 20:54:46.485 | INFO     |  4722 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-date-time.mycroftai
2022-10-15 20:54:46.486 | INFO     |  4722 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-date-time.mycroftai/settings.json
2022-10-15 20:54:46.541 | INFO     |  4722 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-date-time.mycroftai loaded successfully
2022-10-15 20:54:46.543 | INFO     |  4722 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-stop.mycroftai
2022-10-15 20:54:46.551 | INFO     |  4722 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-stop.mycroftai/settings.json
2022-10-15 20:54:46.568 | INFO     |  4722 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-stop.mycroftai
2022-10-15 20:54:46.569 | INFO     |  4722 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-stop.mycroftai/settings.json
2022-10-15 20:54:46.584 | INFO     |  4722 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-stop.mycroftai loaded successfully
2022-10-15 20:54:46.584 | INFO     |  4722 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-weather.mycroftai
2022-10-15 20:54:46.604 | INFO     |  4722 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-weather.mycroftai/settings.json
2022-10-15 20:54:46.650 | INFO     |  4722 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-weather.mycroftai
2022-10-15 20:54:46.688 | INFO     |  4722 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-weather.mycroftai/settings.json
2022-10-15 20:54:46.736 | INFO     |  4722 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-weather.mycroftai loaded successfully
2022-10-15 20:54:46.736 | INFO     |  4722 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2022-10-15 20:54:46.798 | INFO     |  4722 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2022-10-15 20:54:46.900 | INFO     |  4722 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
